EPOCH:   1, Train Acc: 0.238, Valid Acc: 0.334, Time:  0.142
EPOCH:  70, Train Acc: 0.676, Valid Acc: 0.673, Time: 10.017
EPOCH:  71, Train Acc: 0.681, Valid Acc: 0.675, Time: 10.161
EPOCH:  72, Train Acc: 0.685, Valid Acc: 0.682, Time: 10.303
EPOCH:  73, Train Acc: 0.688, Valid Acc: 0.683, Time: 10.447
EPOCH:  74, Train Acc: 0.689, Valid Acc: 0.685, Time: 10.590
EPOCH:  75, Train Acc: 0.690, Valid Acc: 0.685, Time: 10.734
EPOCH:  76, Train Acc: 0.692, Valid Acc: 0.686, Time: 10.876
EPOCH:  77, Train Acc: 0.693, Valid Acc: 0.687, Time: 11.021
EPOCH:  78, Train Acc: 0.694, Valid Acc: 0.688, Time: 11.163
EPOCH:  79, Train Acc: 0.695, Valid Acc: 0.688, Time: 11.307
EPOCH:  80, Train Acc: 0.696, Valid Acc: 0.688, Time: 11.449
EPOCH:  81, Train Acc: 0.697, Valid Acc: 0.690, Time: 11.593
EPOCH:  82, Train Acc: 0.698, Valid Acc: 0.691, Time: 11.737
EPOCH:  83, Train Acc: 0.699, Valid Acc: 0.691, Time: 11.881
EPOCH:  84, Train Acc: 0.700, Valid Acc: 0.691, Time: 12.024
EPOCH:  85, Train Acc: 0.699, Valid Acc: 0.693, Time: 12.167
EPOCH:  86, Train Acc: 0.699, Valid Acc: 0.685, Time: 12.309
EPOCH:  87, Train Acc: 0.679, Valid Acc: 0.671, Time: 12.453
EPOCH:  88, Train Acc: 0.681, Valid Acc: 0.667, Time: 12.596
EPOCH:  89, Train Acc: 0.681, Valid Acc: 0.678, Time: 12.740
EPOCH:  90, Train Acc: 0.687, Valid Acc: 0.684, Time: 12.883
EPOCH:  91, Train Acc: 0.693, Valid Acc: 0.689, Time: 13.027
EPOCH:  92, Train Acc: 0.696, Valid Acc: 0.690, Time: 13.170
EPOCH:  93, Train Acc: 0.698, Valid Acc: 0.694, Time: 13.314
EPOCH:  94, Train Acc: 0.676, Valid Acc: 0.691, Time: 13.457
EPOCH:  95, Train Acc: 0.700, Valid Acc: 0.694, Time: 13.601
EPOCH:  96, Train Acc: 0.703, Valid Acc: 0.695, Time: 13.744
EPOCH:  97, Train Acc: 0.701, Valid Acc: 0.693, Time: 13.887
EPOCH:  98, Train Acc: 0.702, Valid Acc: 0.686, Time: 14.030
EPOCH:  99, Train Acc: 0.700, Valid Acc: 0.693, Time: 14.173
EPOCH: 100, Train Acc: 0.699, Valid Acc: 0.691, Time: 14.316
EPOCH: 101, Train Acc: 0.700, Valid Acc: 0.695, Time: 14.460
EPOCH: 102, Train Acc: 0.694, Valid Acc: 0.681, Time: 14.603
EPOCH: 103, Train Acc: 0.692, Valid Acc: 0.689, Time: 14.746
EPOCH: 104, Train Acc: 0.697, Valid Acc: 0.692, Time: 14.889
EPOCH: 105, Train Acc: 0.700, Valid Acc: 0.694, Time: 15.033
EPOCH: 106, Train Acc: 0.702, Valid Acc: 0.697, Time: 15.175
EPOCH: 107, Train Acc: 0.704, Valid Acc: 0.699, Time: 15.319
EPOCH: 108, Train Acc: 0.706, Valid Acc: 0.699, Time: 15.461
EPOCH: 109, Train Acc: 0.707, Valid Acc: 0.702, Time: 15.605
EPOCH: 110, Train Acc: 0.708, Valid Acc: 0.702, Time: 15.747
EPOCH: 111, Train Acc: 0.709, Valid Acc: 0.704, Time: 15.891
EPOCH: 112, Train Acc: 0.710, Valid Acc: 0.704, Time: 16.034
EPOCH: 113, Train Acc: 0.705, Valid Acc: 0.698, Time: 16.178
EPOCH: 114, Train Acc: 0.706, Valid Acc: 0.700, Time: 16.320
EPOCH: 115, Train Acc: 0.709, Valid Acc: 0.702, Time: 16.465
EPOCH: 116, Train Acc: 0.710, Valid Acc: 0.704, Time: 16.607
EPOCH: 117, Train Acc: 0.708, Valid Acc: 0.696, Time: 16.752
EPOCH: 118, Train Acc: 0.702, Valid Acc: 0.700, Time: 16.894
EPOCH: 119, Train Acc: 0.706, Valid Acc: 0.701, Time: 17.038
EPOCH: 120, Train Acc: 0.708, Valid Acc: 0.703, Time: 17.181
EPOCH: 121, Train Acc: 0.710, Valid Acc: 0.704, Time: 17.325
EPOCH: 122, Train Acc: 0.711, Valid Acc: 0.704, Time: 17.468
EPOCH: 123, Train Acc: 0.712, Valid Acc: 0.706, Time: 17.612
EPOCH: 124, Train Acc: 0.713, Valid Acc: 0.707, Time: 17.754
EPOCH: 125, Train Acc: 0.714, Valid Acc: 0.709, Time: 17.899
EPOCH: 126, Train Acc: 0.714, Valid Acc: 0.708, Time: 18.042
EPOCH: 127, Train Acc: 0.715, Valid Acc: 0.708, Time: 18.186
EPOCH: 128, Train Acc: 0.702, Valid Acc: 0.695, Time: 18.328
EPOCH: 129, Train Acc: 0.703, Valid Acc: 0.698, Time: 18.472
EPOCH: 130, Train Acc: 0.708, Valid Acc: 0.701, Time: 18.615
EPOCH: 131, Train Acc: 0.706, Valid Acc: 0.700, Time: 18.759
EPOCH: 132, Train Acc: 0.709, Valid Acc: 0.702, Time: 18.901
EPOCH: 133, Train Acc: 0.712, Valid Acc: 0.704, Time: 19.045
EPOCH: 134, Train Acc: 0.713, Valid Acc: 0.705, Time: 19.187
EPOCH: 135, Train Acc: 0.714, Valid Acc: 0.707, Time: 19.332
EPOCH: 136, Train Acc: 0.716, Valid Acc: 0.708, Time: 19.474
EPOCH: 137, Train Acc: 0.713, Valid Acc: 0.694, Time: 19.618
EPOCH: 138, Train Acc: 0.706, Valid Acc: 0.700, Time: 19.761
EPOCH: 139, Train Acc: 0.709, Valid Acc: 0.704, Time: 19.905
EPOCH: 140, Train Acc: 0.711, Valid Acc: 0.704, Time: 20.047
EPOCH: 141, Train Acc: 0.713, Valid Acc: 0.707, Time: 20.192
EPOCH: 142, Train Acc: 0.707, Valid Acc: 0.703, Time: 20.334
EPOCH: 143, Train Acc: 0.711, Valid Acc: 0.706, Time: 20.478
EPOCH: 144, Train Acc: 0.713, Valid Acc: 0.707, Time: 20.620
EPOCH: 145, Train Acc: 0.692, Valid Acc: 0.690, Time: 20.764
EPOCH: 146, Train Acc: 0.698, Valid Acc: 0.696, Time: 20.907
EPOCH: 147, Train Acc: 0.703, Valid Acc: 0.698, Time: 21.051
EPOCH: 148, Train Acc: 0.703, Valid Acc: 0.700, Time: 21.194
EPOCH: 149, Train Acc: 0.699, Valid Acc: 0.695, Time: 21.338
EPOCH: 150, Train Acc: 0.701, Valid Acc: 0.692, Time: 21.481
EPOCH: 151, Train Acc: 0.700, Valid Acc: 0.696, Time: 21.625
EPOCH: 152, Train Acc: 0.704, Valid Acc: 0.687, Time: 21.767
EPOCH: 153, Train Acc: 0.699, Valid Acc: 0.697, Time: 21.911
EPOCH: 154, Train Acc: 0.694, Valid Acc: 0.691, Time: 22.054
EPOCH: 155, Train Acc: 0.696, Valid Acc: 0.694, Time: 22.197
EPOCH: 156, Train Acc: 0.699, Valid Acc: 0.697, Time: 22.340
EPOCH: 157, Train Acc: 0.703, Valid Acc: 0.699, Time: 22.484
EPOCH: 158, Train Acc: 0.704, Valid Acc: 0.701, Time: 22.627
EPOCH: 159, Train Acc: 0.706, Valid Acc: 0.702, Time: 22.771
EPOCH: 160, Train Acc: 0.708, Valid Acc: 0.703, Time: 22.913
EPOCH: 161, Train Acc: 0.710, Valid Acc: 0.703, Time: 23.058
EPOCH: 162, Train Acc: 0.711, Valid Acc: 0.705, Time: 23.200
EPOCH: 163, Train Acc: 0.712, Valid Acc: 0.705, Time: 23.344
EPOCH: 164, Train Acc: 0.713, Valid Acc: 0.706, Time: 23.487
EPOCH: 165, Train Acc: 0.714, Valid Acc: 0.707, Time: 23.631
EPOCH: 166, Train Acc: 0.711, Valid Acc: 0.702, Time: 23.774
EPOCH: 167, Train Acc: 0.711, Valid Acc: 0.704, Time: 23.918
EPOCH: 168, Train Acc: 0.712, Valid Acc: 0.705, Time: 24.061
EPOCH: 169, Train Acc: 0.713, Valid Acc: 0.706, Time: 24.205
EPOCH: 170, Train Acc: 0.690, Valid Acc: 0.678, Time: 24.347
EPOCH: 171, Train Acc: 0.685, Valid Acc: 0.686, Time: 24.491
EPOCH: 172, Train Acc: 0.661, Valid Acc: 0.661, Time: 24.634
EPOCH: 173, Train Acc: 0.682, Valid Acc: 0.685, Time: 24.778
EPOCH: 174, Train Acc: 0.690, Valid Acc: 0.687, Time: 24.920
EPOCH: 175, Train Acc: 0.686, Valid Acc: 0.686, Time: 25.064
EPOCH: 176, Train Acc: 0.695, Valid Acc: 0.686, Time: 25.207
EPOCH: 177, Train Acc: 0.697, Valid Acc: 0.690, Time: 25.352
EPOCH: 178, Train Acc: 0.676, Valid Acc: 0.656, Time: 25.494
EPOCH: 179, Train Acc: 0.653, Valid Acc: 0.652, Time: 25.639
EPOCH: 180, Train Acc: 0.648, Valid Acc: 0.630, Time: 25.781
EPOCH: 181, Train Acc: 0.646, Valid Acc: 0.653, Time: 25.925
EPOCH: 182, Train Acc: 0.665, Valid Acc: 0.670, Time: 26.068
EPOCH: 183, Train Acc: 0.612, Valid Acc: 0.647, Time: 26.212
EPOCH: 184, Train Acc: 0.653, Valid Acc: 0.652, Time: 26.354
EPOCH: 185, Train Acc: 0.663, Valid Acc: 0.654, Time: 26.499
EPOCH: 186, Train Acc: 0.667, Valid Acc: 0.666, Time: 26.640
EPOCH: 187, Train Acc: 0.673, Valid Acc: 0.668, Time: 26.784
EPOCH: 188, Train Acc: 0.676, Valid Acc: 0.674, Time: 26.927
EPOCH: 189, Train Acc: 0.682, Valid Acc: 0.678, Time: 27.071
EPOCH: 190, Train Acc: 0.686, Valid Acc: 0.682, Time: 27.213
EPOCH: 191, Train Acc: 0.684, Valid Acc: 0.672, Time: 27.357
EPOCH: 192, Train Acc: 0.680, Valid Acc: 0.678, Time: 27.500
EPOCH: 193, Train Acc: 0.680, Valid Acc: 0.675, Time: 27.644
EPOCH: 194, Train Acc: 0.663, Valid Acc: 0.671, Time: 27.787
EPOCH: 195, Train Acc: 0.674, Valid Acc: 0.662, Time: 27.931
EPOCH: 196, Train Acc: 0.667, Valid Acc: 0.666, Time: 28.074
EPOCH: 197, Train Acc: 0.674, Valid Acc: 0.672, Time: 28.218
EPOCH: 198, Train Acc: 0.677, Valid Acc: 0.676, Time: 28.361
EPOCH: 199, Train Acc: 0.662, Valid Acc: 0.644, Time: 28.505
EPOCH: 200, Train Acc: 0.652, Valid Acc: 0.655, Time: 28.648
EPOCH: 201, Train Acc: 0.662, Valid Acc: 0.659, Time: 28.793
EPOCH: 202, Train Acc: 0.674, Valid Acc: 0.669, Time: 28.936
EPOCH: 203, Train Acc: 0.679, Valid Acc: 0.675, Time: 29.081
EPOCH: 204, Train Acc: 0.666, Valid Acc: 0.658, Time: 29.223
EPOCH: 205, Train Acc: 0.655, Valid Acc: 0.646, Time: 29.368
EPOCH: 206, Train Acc: 0.659, Valid Acc: 0.652, Time: 29.511
EPOCH: 207, Train Acc: 0.664, Valid Acc: 0.660, Time: 29.656
EPOCH: 208, Train Acc: 0.669, Valid Acc: 0.662, Time: 29.799
EPOCH: 209, Train Acc: 0.661, Valid Acc: 0.651, Time: 29.944
EPOCH: 210, Train Acc: 0.659, Valid Acc: 0.658, Time: 30.087
EPOCH: 211, Train Acc: 0.660, Valid Acc: 0.656, Time: 30.231
EPOCH: 212, Train Acc: 0.666, Valid Acc: 0.665, Time: 30.373
EPOCH: 213, Train Acc: 0.664, Valid Acc: 0.659, Time: 30.518
EPOCH: 214, Train Acc: 0.668, Valid Acc: 0.667, Time: 30.660
EPOCH: 215, Train Acc: 0.663, Valid Acc: 0.662, Time: 30.805
EPOCH: 216, Train Acc: 0.669, Valid Acc: 0.664, Time: 30.947
EPOCH: 217, Train Acc: 0.662, Valid Acc: 0.659, Time: 31.092
EPOCH: 218, Train Acc: 0.669, Valid Acc: 0.669, Time: 31.235
EPOCH: 219, Train Acc: 0.663, Valid Acc: 0.662, Time: 31.380
EPOCH: 220, Train Acc: 0.657, Valid Acc: 0.611, Time: 31.523
EPOCH: 221, Train Acc: 0.657, Valid Acc: 0.670, Time: 31.668
EPOCH: 222, Train Acc: 0.674, Valid Acc: 0.670, Time: 31.811
EPOCH: 223, Train Acc: 0.668, Valid Acc: 0.629, Time: 31.955
EPOCH: 224, Train Acc: 0.661, Valid Acc: 0.668, Time: 32.099
EPOCH: 225, Train Acc: 0.675, Valid Acc: 0.673, Time: 32.244
EPOCH: 226, Train Acc: 0.665, Valid Acc: 0.656, Time: 32.387
EPOCH: 227, Train Acc: 0.660, Valid Acc: 0.663, Time: 32.532
EPOCH: 228, Train Acc: 0.655, Valid Acc: 0.642, Time: 32.675
EPOCH: 229, Train Acc: 0.625, Valid Acc: 0.607, Time: 32.820
EPOCH: 230, Train Acc: 0.629, Valid Acc: 0.623, Time: 32.963
EPOCH: 231, Train Acc: 0.624, Valid Acc: 0.622, Time: 33.110
EPOCH: 232, Train Acc: 0.607, Valid Acc: 0.622, Time: 33.252
EPOCH: 233, Train Acc: 0.632, Valid Acc: 0.631, Time: 33.397
EPOCH: 234, Train Acc: 0.638, Valid Acc: 0.603, Time: 33.540
EPOCH: 235, Train Acc: 0.602, Valid Acc: 0.594, Time: 33.684
EPOCH: 236, Train Acc: 0.602, Valid Acc: 0.615, Time: 33.826
EPOCH: 237, Train Acc: 0.619, Valid Acc: 0.614, Time: 33.970
EPOCH: 238, Train Acc: 0.608, Valid Acc: 0.592, Time: 34.114
EPOCH: 239, Train Acc: 0.622, Valid Acc: 0.628, Time: 34.258
EPOCH: 240, Train Acc: 0.630, Valid Acc: 0.594, Time: 34.401
EPOCH: 241, Train Acc: 0.627, Valid Acc: 0.641, Time: 34.546
EPOCH: 242, Train Acc: 0.642, Valid Acc: 0.644, Time: 34.688
EPOCH: 243, Train Acc: 0.639, Valid Acc: 0.643, Time: 34.832
EPOCH: 244, Train Acc: 0.642, Valid Acc: 0.644, Time: 34.975
EPOCH: 245, Train Acc: 0.646, Valid Acc: 0.637, Time: 35.119
EPOCH: 246, Train Acc: 0.645, Valid Acc: 0.648, Time: 35.261
EPOCH: 247, Train Acc: 0.645, Valid Acc: 0.646, Time: 35.406
EPOCH: 248, Train Acc: 0.653, Valid Acc: 0.653, Time: 35.549
EPOCH: 249, Train Acc: 0.639, Valid Acc: 0.637, Time: 35.694
EPOCH: 250, Train Acc: 0.614, Valid Acc: 0.606, Time: 35.836
EPOCH: 251, Train Acc: 0.610, Valid Acc: 0.612, Time: 35.980
EPOCH: 252, Train Acc: 0.619, Valid Acc: 0.639, Time: 36.126
EPOCH: 253, Train Acc: 0.647, Valid Acc: 0.650, Time: 36.271
EPOCH: 254, Train Acc: 0.654, Valid Acc: 0.644, Time: 36.413
EPOCH: 255, Train Acc: 0.652, Valid Acc: 0.656, Time: 36.557
EPOCH: 256, Train Acc: 0.636, Valid Acc: 0.636, Time: 36.700
EPOCH: 257, Train Acc: 0.645, Valid Acc: 0.652, Time: 36.844
EPOCH: 258, Train Acc: 0.639, Valid Acc: 0.603, Time: 36.986
EPOCH: 259, Train Acc: 0.630, Valid Acc: 0.639, Time: 37.131
EPOCH: 260, Train Acc: 0.643, Valid Acc: 0.632, Time: 37.273
EPOCH: 261, Train Acc: 0.620, Valid Acc: 0.616, Time: 37.417
EPOCH: 262, Train Acc: 0.637, Valid Acc: 0.646, Time: 37.560
EPOCH: 263, Train Acc: 0.652, Valid Acc: 0.656, Time: 37.704
EPOCH: 264, Train Acc: 0.637, Valid Acc: 0.637, Time: 37.846
EPOCH: 265, Train Acc: 0.639, Valid Acc: 0.649, Time: 37.991
EPOCH: 266, Train Acc: 0.617, Valid Acc: 0.610, Time: 38.133
EPOCH: 267, Train Acc: 0.624, Valid Acc: 0.625, Time: 38.278
EPOCH: 268, Train Acc: 0.630, Valid Acc: 0.626, Time: 38.421
EPOCH: 269, Train Acc: 0.629, Valid Acc: 0.632, Time: 38.565
EPOCH: 270, Train Acc: 0.628, Valid Acc: 0.633, Time: 38.707
EPOCH: 271, Train Acc: 0.638, Valid Acc: 0.638, Time: 38.850
EPOCH: 272, Train Acc: 0.635, Valid Acc: 0.625, Time: 38.993
EPOCH: 273, Train Acc: 0.642, Valid Acc: 0.636, Time: 39.137
EPOCH: 274, Train Acc: 0.650, Valid Acc: 0.640, Time: 39.280
EPOCH: 275, Train Acc: 0.649, Valid Acc: 0.649, Time: 39.424
EPOCH: 276, Train Acc: 0.654, Valid Acc: 0.653, Time: 39.567
EPOCH: 277, Train Acc: 0.658, Valid Acc: 0.652, Time: 39.712
EPOCH: 278, Train Acc: 0.635, Valid Acc: 0.635, Time: 39.854
EPOCH: 279, Train Acc: 0.618, Valid Acc: 0.631, Time: 39.998
EPOCH: 280, Train Acc: 0.634, Valid Acc: 0.639, Time: 40.140
EPOCH: 281, Train Acc: 0.647, Valid Acc: 0.653, Time: 40.284
EPOCH: 282, Train Acc: 0.656, Valid Acc: 0.657, Time: 40.427
EPOCH: 283, Train Acc: 0.652, Valid Acc: 0.621, Time: 40.572
EPOCH: 284, Train Acc: 0.640, Valid Acc: 0.643, Time: 40.717
EPOCH: 285, Train Acc: 0.638, Valid Acc: 0.634, Time: 40.859
EPOCH: 286, Train Acc: 0.635, Valid Acc: 0.640, Time: 41.003
EPOCH: 287, Train Acc: 0.653, Valid Acc: 0.653, Time: 41.146
EPOCH: 288, Train Acc: 0.643, Valid Acc: 0.636, Time: 41.289
EPOCH: 289, Train Acc: 0.636, Valid Acc: 0.610, Time: 41.432
EPOCH: 290, Train Acc: 0.629, Valid Acc: 0.523, Time: 41.574
EPOCH: 291, Train Acc: 0.592, Valid Acc: 0.624, Time: 41.718
EPOCH: 292, Train Acc: 0.626, Valid Acc: 0.632, Time: 41.862
EPOCH: 293, Train Acc: 0.638, Valid Acc: 0.630, Time: 42.006
EPOCH: 294, Train Acc: 0.638, Valid Acc: 0.639, Time: 42.149
EPOCH: 295, Train Acc: 0.638, Valid Acc: 0.639, Time: 42.294
EPOCH: 296, Train Acc: 0.642, Valid Acc: 0.622, Time: 42.435
EPOCH: 297, Train Acc: 0.634, Valid Acc: 0.637, Time: 42.579
EPOCH: 298, Train Acc: 0.643, Valid Acc: 0.643, Time: 42.720
EPOCH: 299, Train Acc: 0.649, Valid Acc: 0.646, Time: 42.865
EPOCH: 300, Train Acc: 0.651, Valid Acc: 0.649, Time: 43.008
